-60000.0,0.17382874711194285
0.0,0.17382874711194285
60000.0,0.17382874711194285
120000.0,0.17384610301512607
180000.0,0.17510041998078546
240000.0,0.18048257859575262
300000.0,0.1929173329505249
360000.0,0.21554727045906172
420000.0,0.245128829911438
480000.0,0.277090104816344
540000.0,0.3065749457782831
600000.0,0.33107704766686197
660000.0,0.3481258090870511
720000.0,0.355893282592998
780000.0,0.35526608241714397
840000.0,0.34761845751261744
900000.0,0.3357994792220469
960000.0,0.3190064863763068
1020000.0,0.2988858358332824
1080000.0,0.28135870690352927
1140000.0,0.26055349479191164
1200000.0,0.2407132457918599
1260000.0,0.22353542462677137
1320000.0,0.20434608910486643
1380000.0,0.1878566793937367
1440000.0,0.16985351708596566
1500000.0,0.1576361096672622
1560000.0,0.1424288367299906
1620000.0,0.13323081644844836
1680000.0,0.1239750513955913
1740000.0,0.11514676410681782
1800000.0,0.10899340108803729
1860000.0,0.1020148286529876
1920000.0,0.09560804572530343
1980000.0,0.08876470277706389
2040000.0,0.07960456875677478
2100000.0,0.07698720535174569
2160000.0,0.07166889813272401
2220000.0,0.06961093436242814
2280000.0,0.059832893253457815
2340000.0,0.05820848157948701
2400000.0,0.05766507252517265
2460000.0,0.054455007181777114
2520000.0,0.053045215594082686
2580000.0,0.051074917944051425
2640000.0,0.04905427836116632
2700000.0,0.04858487723556431
2760000.0,0.04607320938035267
2820000.0,0.037897258034390126
2880000.0,0.03343188698161027
2940000.0,0.034803892690546324
3000000.0,0.0331468759400497
3060000.0,0.036670720945987584
3120000.0,0.033268324562695885
3180000.0,0.033647004307135485
3240000.0,0.02790840118986826
3300000.0,0.027515104681785293
3360000.0,0.03072444659933855
3420000.0,0.03014864940239082
3480000.0,0.02588949311508745
3540000.0,0.02639169731646671
3600000.0,0.021560982633816284
3660000.0,0.01987597538538815
3720000.0,0.019510544360137966
3780000.0,0.019400655205447613
3840000.0,0.018068279161508286
3900000.0,0.018866190096769445
3960000.0,0.01748044408441235
4020000.0,0.020096696533204964
4080000.0,0.015529125201039431
4140000.0,0.013034201131568847
4200000.0,0.014303885845249914
4260000.0,0.018305517441047973
4320000.0,0.016586339188818782
4380000.0,0.011277969406157119
4440000.0,0.013692026457711826
4500000.0,0.010452529534623316
4560000.0,0.01002163919531161
4620000.0,0.003958532686532629
4680000.0,0.003967558302101086
4740000.0,-0.00234487279027245
4800000.0,-0.00014020050014722463
4860000.0,0.0011574830793440278
4920000.0,0.010924266634481272
4980000.0,-0.005452707644296265
5040000.0,-0.008742055741384905
5100000.0,-0.02252223867225242
5160000.0,-0.028883324101753493
5220000.0,-0.029245040568330143
5280000.0,-0.02014472976115828
5340000.0,-0.004424849055103966
5400000.0,0.008038307366863224
5460000.0,0.025442889892332263
5520000.0,0.024102050733040836
5580000.0,0.01577827597492093
5640000.0,0.0167562444698289
5700000.0,0.00698758812699716
5760000.0,0.021614587317539985
5820000.0,0.04066490049291496
5880000.0,0.03400543926886656
