-60000.0,0.19592563599107501
0.0,0.19592563599107501
60000.0,0.19592563599107501
120000.0,0.19594352378535138
180000.0,0.19726240496996564
240000.0,0.20301103768589462
300000.0,0.21643915674313977
360000.0,0.24097518081394204
420000.0,0.2730175040330648
480000.0,0.3074788479931653
540000.0,0.33897067687640314
600000.0,0.36474273169001875
660000.0,0.3821171371563968
720000.0,0.38916741898054164
780000.0,0.3869453217414174
840000.0,0.3770396565915388
900000.0,0.3626216335252439
960000.0,0.34291556937910256
1020000.0,0.3197583410573465
1080000.0,0.29952247049752473
1140000.0,0.2759791066780078
1200000.0,0.25366315052320076
1260000.0,0.23436140608833098
1320000.0,0.21317175916760567
1380000.0,0.19500242373618423
1440000.0,0.17547511328646254
1500000.0,0.16211984101134977
1560000.0,0.14588692692217087
1620000.0,0.13594864994542732
1680000.0,0.1260844200037531
1740000.0,0.11677374101953841
1800000.0,0.11028361485239252
1860000.0,0.10305783835200359
1920000.0,0.096492570345937
1980000.0,0.08956486155637128
2040000.0,0.08036493997270108
2100000.0,0.07781622951826177
2160000.0,0.07259123176183527
2220000.0,0.07071523535942338
2280000.0,0.06100510215137741
2340000.0,0.05962121090408351
2400000.0,0.059359573745224825
2460000.0,0.056411640352074514
2520000.0,0.05529389584694788
2580000.0,0.05362662767045065
2640000.0,0.051896821920366557
2700000.0,0.05180067753970366
2760000.0,0.04958511484457819
2820000.0,0.0411383582549212
2880000.0,0.03664868915939105
2940000.0,0.038561633858748466
3000000.0,0.0369532830274735
3060000.0,0.04131852036086483
3120000.0,0.03778978457388447
3180000.0,0.03852274927121418
3240000.0,0.03224743377717372
3300000.0,0.032016744255828594
3360000.0,0.035923942759794665
3420000.0,0.035390482636429035
3480000.0,0.03045888918354575
3540000.0,0.031054194566142296
3600000.0,0.025332843898423413
3660000.0,0.02326577140464249
3720000.0,0.022723907182029813
3780000.0,0.022420633768851728
3840000.0,0.020675502790565455
3900000.0,0.021166953903006432
3960000.0,0.019088128233035916
4020000.0,0.02149240481786965
4080000.0,0.016083480586832656
4140000.0,0.013223388538557717
4200000.0,0.013705958810052094
4260000.0,0.016553980418972453
4320000.0,0.013734195849733424
4380000.0,0.008882932151651233
4440000.0,0.010629653275392989
4500000.0,0.007387195525614678
4560000.0,0.0069277850217690055
4620000.0,0.002689122546637409
4680000.0,0.0026749955762211705
4740000.0,-0.0015093041544487578
4800000.0,-8.21733455215447e-05
4860000.0,0.0006415989774130148
4920000.0,0.005254616833879335
4980000.0,-0.0024874115308900616
5040000.0,-0.0034634414300568
5100000.0,-0.008561092417535596
5160000.0,-0.010763978425195808
5220000.0,-0.010318439602761999
5280000.0,-0.006569506730496115
5340000.0,-0.001466166180997716
5400000.0,0.0028888070657917203
5460000.0,0.009780422455551167
5520000.0,0.009204108967791017
5580000.0,0.005700246667877115
5640000.0,0.006094924038144169
5700000.0,0.0023864073224968327
5760000.0,0.021614587317539985
5820000.0,0.04066490049291496
5880000.0,0.03400543926886656
