-20000.0,0.17382472865010265
0.0,0.17382472865010265
20000.0,0.17382472865010265
40000.0,0.1742908660468107
60000.0,0.1792883911785783
80000.0,0.19214671386915333
100000.0,0.20760003816972009
120000.0,0.21867199556901745
140000.0,0.22385796813294248
160000.0,0.22304052415312586
180000.0,0.21736903479968725
200000.0,0.20845748191930322
220000.0,0.197958224854288
240000.0,0.18691129145086824
260000.0,0.1765744962158405
280000.0,0.16717691676435598
300000.0,0.15917576773274603
320000.0,0.15249613020360037
340000.0,0.14597000251888947
360000.0,0.13996801121882677
380000.0,0.13609295308738711
400000.0,0.13158437579678064
420000.0,0.12526326878805508
440000.0,0.12035260833262001
460000.0,0.11543868215293285
480000.0,0.11023582602206217
500000.0,0.10541731480953762
520000.0,0.10069183202702378
540000.0,0.09515088513326027
560000.0,0.09130629919046607
580000.0,0.08768773539465147
600000.0,0.08437503705331595
620000.0,0.08139027349892838
640000.0,0.07681891312032606
660000.0,0.07529855829649985
680000.0,0.07281878262242406
700000.0,0.07005352039053693
720000.0,0.06529069899354117
740000.0,0.06411604676049915
760000.0,0.06141003820734789
780000.0,0.05937001787853402
800000.0,0.055947973299499465
820000.0,0.05395934200917837
840000.0,0.05183118953213424
860000.0,0.04780099915309675
880000.0,0.04378967669454968
900000.0,0.041705750958730414
920000.0,0.03842486563375981
940000.0,0.03553255461819384
960000.0,0.031968678138786344
980000.0,0.03102595985747155
1000000.0,0.028656139782485057
1020000.0,0.027216994822786705
1040000.0,0.02422500174988599
1060000.0,0.024997013630591987
1080000.0,0.02568355014506982
1100000.0,0.025315892776525857
1120000.0,0.022270482244129204
1140000.0,0.021144309995383623
1160000.0,0.018896890449424362
1180000.0,0.017955607253553742
1200000.0,0.017381018769437068
1220000.0,0.016118881914261474
1240000.0,0.017702434761476756
1260000.0,0.01815811977210364
1280000.0,0.018505457390072887
1300000.0,0.015468810375493152
1320000.0,0.016156898918643043
1340000.0,0.012865630576887624
1360000.0,0.012373467884348531
1380000.0,0.010786719545676289
1400000.0,0.011571100577812358
1420000.0,0.012485768805355721
1440000.0,0.010113449114542546
1460000.0,0.009301587962228318
1480000.0,0.009267431285207215
1500000.0,0.008610448666782573
1520000.0,0.007965046432241297
1540000.0,0.008512791612574634
1560000.0,0.008168739446224175
1580000.0,0.009608412915766962
1600000.0,0.009229344330738564
1620000.0,0.007262187695661057
1640000.0,0.007269669475227265
1660000.0,0.008967476509360464
1680000.0,0.009778341307180714
1700000.0,0.008742452704208111
1720000.0,0.009758230917833498
1740000.0,0.010130128456823904
1760000.0,0.006145813070556755
1780000.0,0.006594179476280398
1800000.0,0.006895190777547519
1820000.0,0.005888957668232637
1840000.0,0.005266472371656373
1860000.0,0.0035747965226348784
1880000.0,0.0034198282145943473
1900000.0,0.003576565048235553
1920000.0,0.003058522901322222
1940000.0,0.006085278969943165
1960000.0,0.0076663756414774124
