-60000.0,0.3807003877252692
0.0,0.3807003877252692
60000.0,0.3807003877252692
120000.0,0.3807003877252692
180000.0,0.38074720098954534
240000.0,0.38240153116617487
300000.0,0.3953509668127713
360000.0,0.42825483097847955
420000.0,0.47504946474394794
480000.0,0.5276054917424957
540000.0,0.5779577947078101
600000.0,0.6189827587444515
660000.0,0.6492936727605045
720000.0,0.6607165716241568
780000.0,0.658300704186752
840000.0,0.6448066499727624
900000.0,0.6230955322780437
960000.0,0.5915434961583219
1020000.0,0.553666521821165
1080000.0,0.5201979353849934
1140000.0,0.4771736080737621
1200000.0,0.4382984666399189
1260000.0,0.4066408459086961
1320000.0,0.37326382532447744
1380000.0,0.344563353680514
1440000.0,0.30628346781677007
1500000.0,0.2849407736534192
1560000.0,0.2560328214094685
1620000.0,0.2369822817203681
1680000.0,0.22422969980305055
1740000.0,0.2135411778035893
1800000.0,0.19938035124822204
1860000.0,0.18829660883810853
1920000.0,0.17711614640638387
1980000.0,0.16688793019601247
2040000.0,0.15249903399854575
2100000.0,0.14415897582352355
2160000.0,0.1358072988820048
2220000.0,0.13524051374575866
2280000.0,0.12081256204399703
2340000.0,0.11169153905834697
2400000.0,0.11119201500019318
2460000.0,0.1087982155523991
2520000.0,0.10746444945360731
2580000.0,0.09878917852142978
2640000.0,0.09408683069171075
2700000.0,0.09517608576605224
2760000.0,0.09345747116770906
2820000.0,0.07708142402338133
2880000.0,0.06796888484819447
2940000.0,0.06888902713458422
3000000.0,0.06391117496773291
3060000.0,0.06833334547336925
3120000.0,0.05822694935180336
3180000.0,0.05899840483080157
3240000.0,0.05286618416794825
3300000.0,0.05257038632857241
3360000.0,0.051835692674029044
3420000.0,0.05291473372406013
3480000.0,0.048732619619740625
3540000.0,0.04243430575075983
3600000.0,0.03434607177583606
3660000.0,0.03031749778156291
3720000.0,0.02567829148647744
3780000.0,0.026067784131091825
3840000.0,0.030793573219996973
3900000.0,0.03910160154898663
3960000.0,0.03844951130015501
4020000.0,0.04150984918370029
4080000.0,0.052972257236991144
4140000.0,0.043168768094805916
4200000.0,0.03895712463975739
4260000.0,0.04619857697911535
4320000.0,0.03117495564417874
4380000.0,0.026351280877312425
4440000.0,0.025503193492429403
4500000.0,0.012266270120502758
4560000.0,0.004615774277788748
4620000.0,0.002329135726091999
4680000.0,0.0021532238981022446
4740000.0,-0.0006572099725168446
4800000.0,-0.017188274069129764
4860000.0,-0.016584259455152805
4920000.0,-0.005904640430850859
4980000.0,-0.0220734128340793
5040000.0,-0.024119130618216928
5100000.0,-0.021288527090303055
5160000.0,-0.023069757440166573
5220000.0,-0.010944730471848256
5280000.0,-0.009996891559835948
5340000.0,-0.02259299938729625
5400000.0,-0.008523744429556368
5460000.0,-0.008523744429556368
5520000.0,-0.008523744429556368
5580000.0,-0.004297662120606146
5640000.0,-0.00433240409995209
5700000.0,-0.012036741538599583
5760000.0,0.006825580889172691
5820000.0,0.006825580889172691
5880000.0,nan
