-20000.0,0.3806833197157777
0.0,0.3806833197157777
20000.0,0.3806833197157777
40000.0,0.3809379243550028
60000.0,0.38606752553594387
80000.0,0.4054830813164673
100000.0,0.4300806501965876
120000.0,0.44517143881881055
140000.0,0.4499136425151501
160000.0,0.44429115874293834
180000.0,0.4287590790603684
200000.0,0.4061208341609759
220000.0,0.3827063967001582
240000.0,0.3596141272659229
260000.0,0.33918801640731167
280000.0,0.31894679536332177
300000.0,0.30201242142469065
320000.0,0.28866273456993
340000.0,0.27541261893719116
360000.0,0.263886421660471
380000.0,0.2567450739987607
400000.0,0.24613066792957433
420000.0,0.23331078725583876
440000.0,0.22500954631415387
460000.0,0.21507309019888424
480000.0,0.20397792809876394
500000.0,0.1948144748074937
520000.0,0.18681997338350656
540000.0,0.1758421134270432
560000.0,0.16968149981359212
580000.0,0.16409555966955988
600000.0,0.15675456879916683
620000.0,0.14965271003565145
640000.0,0.140720789661414
660000.0,0.138811002761581
680000.0,0.13355849339992865
700000.0,0.12817120357997763
720000.0,0.12080946397177621
740000.0,0.11877503269119169
760000.0,0.11462801690428966
780000.0,0.11179718832501517
800000.0,0.1012040545586562
820000.0,0.09745031151667524
840000.0,0.0939779143210154
860000.0,0.086144941553661
880000.0,0.0781743265501412
900000.0,0.07275212718123332
920000.0,0.06985935199203346
940000.0,0.06350189027552619
960000.0,0.05443933762647328
980000.0,0.05511147542838572
1000000.0,0.055485728707896316
1020000.0,0.05275513926171341
1040000.0,0.04739574959648302
1060000.0,0.04796436654848171
1080000.0,0.04939475798718361
1100000.0,0.04392328710804997
1120000.0,0.0398812074316097
1140000.0,0.03837922624025115
1160000.0,0.03330813703113748
1180000.0,0.028632734285845358
1200000.0,0.025952520084992044
1220000.0,0.021825690285260612
1240000.0,0.022656245600776195
1260000.0,0.024106627884686444
1280000.0,0.02341430597547523
1300000.0,0.01643005139849513
1320000.0,0.023408966221105724
1340000.0,0.01336261669878744
1360000.0,0.014031448297194781
1380000.0,0.011686424023316346
1400000.0,0.011136814159434015
1420000.0,0.013727178178325163
1440000.0,0.011754580933971833
1460000.0,0.011342553066087674
1480000.0,0.012254016365398943
1500000.0,0.01383413938398555
1520000.0,0.012318399708077658
1540000.0,0.014475000823234786
1560000.0,0.009389570706815936
1580000.0,0.009838659206459887
1600000.0,0.008206736087648166
1620000.0,0.005320949776531453
1640000.0,0.003727833536211136
1660000.0,0.007999000766169821
1680000.0,0.011685944061649146
1700000.0,0.01030386661145906
1720000.0,0.010790871256175073
1740000.0,0.01182488151275735
1760000.0,0.005256834961288668
1780000.0,0.004743186429625539
1800000.0,0.0033095484481814384
1820000.0,0.005175004374448784
1840000.0,0.005877225348635009
1860000.0,0.005200514392713687
1880000.0,0.0059717453933157225
1900000.0,0.006912948481953852
1920000.0,0.010884027512877203
1940000.0,0.008981910043210873
1960000.0,0.008404116642718893
