-12000.0,0.38069879656072647
0.0,0.38069879656072647
12000.0,0.3812177242278403
24000.0,0.3809809078961558
36000.0,0.3814836595325664
48000.0,0.3807073456123703
60000.0,0.3788297543647124
72000.0,0.375637136164132
84000.0,0.3708168147116198
96000.0,0.36475576535259974
108000.0,0.35478723214656704
120000.0,0.34464963597838016
132000.0,0.33294392692359853
144000.0,0.3203155294694378
156000.0,0.30697979866028013
168000.0,0.289401824295058
180000.0,0.2765558317780632
192000.0,0.26281681062258794
204000.0,0.24695695588097297
216000.0,0.23008233205307943
228000.0,0.21262075190441312
240000.0,0.20100883301435993
252000.0,0.1875600668499828
264000.0,0.17207745129945243
276000.0,0.1634363001187802
288000.0,0.1528506521594656
300000.0,0.14270165176246838
312000.0,0.1271856817029919
324000.0,0.11679332423122826
336000.0,0.11036506736143402
348000.0,0.0997040925469682
360000.0,0.08773249574314436
372000.0,0.08195129023554243
384000.0,0.07933081138493045
396000.0,0.07077748985273045
408000.0,0.06528625386554683
420000.0,0.05940861297120797
432000.0,0.05411279441423769
444000.0,0.047987770946019484
456000.0,0.043449739738463104
468000.0,0.037729947129732155
480000.0,0.030870298791946943
492000.0,0.025295773580095285
504000.0,0.027223624574508817
516000.0,0.02326025709993577
528000.0,0.018942728530775547
540000.0,0.01590600446853692
552000.0,0.016389132921505234
564000.0,0.01626175210577711
576000.0,0.014251421759829784
588000.0,0.010736453368746516
600000.0,0.006691788465551878
612000.0,0.010205308871694074
624000.0,0.010985639494137504
636000.0,0.01009000985235712
648000.0,0.011948376230132953
660000.0,0.009412310911376004
672000.0,0.012689784008626451
684000.0,0.009176999535381569
696000.0,0.012389065581967534
708000.0,0.010529880258775784
720000.0,0.010795148556835762
732000.0,0.008276949584356407
744000.0,0.010468783453276368
756000.0,0.004385224209121923
768000.0,-0.00022136598614200438
780000.0,0.0004775057517386973
792000.0,0.003542549266110122
804000.0,0.004826249741466103
816000.0,-0.0026769482649051752
828000.0,-0.006135588726151353
840000.0,-0.008808186555690642
852000.0,-0.009204084425659015
864000.0,-0.011914750457789818
876000.0,-0.008606885159265651
888000.0,-0.012740178099894146
900000.0,-0.01565383810386743
912000.0,-0.019539443122390164
924000.0,-0.014145857400016351
936000.0,-0.01155974745209842
948000.0,-0.010279608603983489
960000.0,-0.012964781652271572
972000.0,-0.01292601633270973
984000.0,-0.013492725690953718
996000.0,-0.013416463266900316
1008000.0,-0.007131392683305947
1020000.0,-0.014500776767535433
1032000.0,-0.010054431642996369
1044000.0,-0.0024348229050326466
1056000.0,-0.010939945042011373
1068000.0,-0.013211501823605103
1080000.0,-0.014245252046547953
1092000.0,-0.01592890600399669
1104000.0,-0.01481409543854848
1116000.0,-0.012777497028194286
1128000.0,-0.0067136373170078615
1140000.0,-0.0025216552931042603
1152000.0,-0.002566957296551768
1164000.0,0.0008527501767235103
1176000.0,0.002694921851503772
